Supplementary Table 3a. Data for E-G pairs generated by CRISPRi-FlowFISH screens in K562 cells,,,,,,,,,,,,,,,,,,
chr,start,end,Element name,Gene,Fraction change in gene expr,Adjusted p-value,Significant,nKO,nCtrl,semKO,semCtrl,Power to detect 25% effects,Lower bound of 95% confidence interval for fraction change in gene expr,Upper bound of 95% confidence interval for fraction change in gene expr,T-statistic,Degrees of freedom,Valid E-G connection,Invalidating reason
chr3,127609345,127609845,intergenic|chr3:127609345-127609845,CNBP,0.04102145,0.9870619,FALSE,17,828,0.056991753,0.008138829,0.985242658,-0.079795668,0.161838569,0.845631695,843,TRUE,
chr3,127729945,127730485,intergenic|chr3:127729945-127730485,CNBP,-0.03043337,0.9870619,FALSE,49,828,0.036211644,0.008138829,0.999998765,-0.103241755,0.042375024,-0.662802141,875,TRUE,
chr3,127770845,127771461,promoter|chr3:127770845-127771461,CNBP,-0.01766866,0.999866357,FALSE,62,828,0.026342826,0.008138829,1,-0.070344396,0.035007075,-0.332082459,888,TRUE,
chr3,127786325,127786825,genic|chr3:127786325-127786825,CNBP,-0.0060313,0.999866357,FALSE,40,828,0.041347362,0.008138829,0.999963568,-0.089664236,0.077601632,0.038645233,866,TRUE,
chr3,127786865,127787365,genic|chr3:127786865-127787365,CNBP,0.00748659,0.999866357,FALSE,65,828,0.025124259,0.008138829,1,-0.042704889,0.057678067,0.501499177,891,TRUE,
chr3,127794325,127794902,promoter|chr3:127794325-127794902,CNBP,-0.05493073,0.9870619,FALSE,88,828,0.019884307,0.008138829,1,-0.094452939,-0.015408514,-1.838404953,914,TRUE,
chr3,127795605,127796485,genic|chr3:127795605-127796485,CNBP,0.00136584,0.999866357,FALSE,114,828,0.018604315,0.008138829,1,-0.035492663,0.038224344,0.385709731,940,TRUE,
chr3,127799065,127799585,genic|chr3:127799065-127799585,CNBP,-0.00206827,0.999866357,FALSE,19,828,0.032645496,0.008138829,0.999960026,-0.070653912,0.066517371,0.100720047,845,TRUE,
chr3,127842505,127843005,promoter|chr3:127842505-127843005,CNBP,0.05239718,0.9870619,FALSE,66,828,0.02617493,0.008138829,1,0.000122235,0.104672125,2.012689518,892,TRUE,
chr3,127847065,127847565,genic|chr3:127847065-127847565,CNBP,-0.01530634,0.999866357,FALSE,30,828,0.031971934,0.008138829,0.999998891,-0.080696282,0.050083611,-0.180598702,856,TRUE,
chr3,127852385,127852885,genic|chr3:127852385-127852885,CNBP,-0.0142818,0.999866357,FALSE,14,828,0.060396211,0.008138829,0.968047788,-0.144759876,0.116196285,-0.107430672,840,TRUE,
chr3,127864025,127865005,genic|chr3:127864025-127865005,CNBP,-0.01105987,0.999866357,FALSE,39,828,0.036148787,0.008138829,0.999996604,-0.08423926,0.062119528,-0.092792031,865,TRUE,
chr3,127871725,127873065,promoter|chr3:127871725-127873065,CNBP,-0.02272257,0.999866357,FALSE,63,828,0.028705218,0.008138829,1,-0.080103481,0.034658346,-0.498125223,889,TRUE,
chr3,127889705,127890205,genic|chr3:127889705-127890205,CNBP,0.01070337,0.999866357,FALSE,29,828,0.043102578,0.008138829,0.99977449,-0.077588256,0.098995,0.411655411,855,TRUE,
chr3,127909265,127909825,genic|chr3:127909265-127909825,CNBP,-0.06680934,0.9870619,FALSE,11,828,0.062097879,0.008138829,0.936849585,-0.205172041,0.071553354,-0.835471544,837,TRUE,
chr3,127912465,127912965,genic|chr3:127912465-127912965,CNBP,-0.03559585,0.9870619,FALSE,43,828,0.027832452,0.008138829,0.999999998,-0.091764014,0.020572309,-0.774275049,869,TRUE,
chr3,127914145,127914685,genic|chr3:127914145-127914685,CNBP,-0.00554714,0.999866357,FALSE,44,828,0.031093229,0.008138829,0.999999954,-0.068252609,0.057158335,0.054327515,870,TRUE,
chr3,127945565,127946125,genic|chr3:127945565-127946125,CNBP,0.04960933,0.9870619,FALSE,48,828,0.035416736,0.008138829,0.999999187,-0.021639954,0.120858613,1.638362997,874,TRUE,
chr3,127985205,127985705,genic|chr3:127985205-127985705,CNBP,-0.05249811,0.9870619,FALSE,63,828,0.025986909,0.008138829,1,-0.1044452,-0.000551018,-1.481641285,889,TRUE,
chr3,128058225,128059225,genic|chr3:128058225-128059225,CNBP,-0.01327606,0.999866357,FALSE,16,828,0.069151135,0.008138829,0.959001372,-0.16066822,0.134116091,-0.097295105,842,TRUE,
chr3,128062345,128062845,genic|chr3:128062345-128062845,CNBP,-0.01803945,0.999866357,FALSE,55,828,0.029944462,0.008138829,0.999999996,-0.078074484,0.041995579,-0.324051549,881,TRUE,
chr3,128063965,128064505,genic|chr3:128063965-128064505,CNBP,-0.00083679,0.999866357,FALSE,46,828,0.027983712,0.008138829,0.999999999,-0.057198875,0.055525302,0.189637757,872,TRUE,
chr3,128072825,128073345,genic|chr3:128072825-128073345,CNBP,0.02987823,0.9870619,FALSE,50,828,0.026896693,0.008138829,1,-0.024172698,0.083929159,1.106684039,876,TRUE,
chr3,128099505,128100005,genic|chr3:128099505-128100005,CNBP,-0.047372,0.9870619,FALSE,63,828,0.021285827,0.008138829,1,-0.08992176,-0.004822238,-1.324873146,889,TRUE,
chr3,128102265,128102785,genic|chr3:128102265-128102785,CNBP,0.01406609,0.9870619,FALSE,64,828,0.02083438,0.008138829,1,-0.027568094,0.05570028,0.722654498,890,TRUE,
chr3,128128845,128129365,intergenic|chr3:128128845-128129365,CNBP,-0.05068468,0.9870619,FALSE,85,828,0.024685279,0.008138829,1,-0.099774064,-0.001595294,-1.622977264,911,TRUE,
chr3,128131325,128132705,intergenic|chr3:128131325-128132705,CNBP,-0.02423743,0.9870619,FALSE,98,828,0.021511193,0.008138829,1,-0.066931194,0.018456332,-0.674993838,924,TRUE,
chr3,128134065,128134565,intergenic|chr3:128134065-128134565,CNBP,-0.01288814,0.999866357,FALSE,74,828,0.025347759,0.008138829,1,-0.063406146,0.037629874,-0.19049189,900,TRUE,
chr3,128134685,128136105,intergenic|chr3:128134685-128136105,CNBP,-0.01342522,0.999866357,FALSE,178,828,0.015001856,0.008138829,1,-0.043030745,0.016180296,-0.313539096,1004,TRUE,
chr3,128143185,128143945,intergenic|chr3:128143185-128143945,CNBP,0.01539734,0.999866357,FALSE,22,828,0.037315416,0.008138829,0.999884853,-0.062204312,0.092999001,0.455196813,848,TRUE,
chr3,128145125,128145805,intergenic|chr3:128145125-128145805,CNBP,-0.00270172,0.999866357,FALSE,87,828,0.024529891,0.008138829,1,-0.051465527,0.046062093,0.182356797,913,TRUE,
chr3,128175865,128176365,intergenic|chr3:128175865-128176365,CNBP,-0.00127976,0.999866357,FALSE,46,828,0.03215836,0.008138829,0.999999911,-0.066050019,0.063490503,0.176068086,872,TRUE,
chr3,128201605,128202445,genic|chr3:128201605-128202445,CNBP,-0.00245632,0.999866357,FALSE,76,828,0.022280197,0.008138829,1,-0.046840748,0.041928107,0.182227389,902,TRUE,
chr3,128206514,128208295,promoter|chr3:128206514-128208295,CNBP,0.03787515,0.9870619,FALSE,79,828,0.031608568,0.008138829,0.999999996,-0.025052679,0.100802971,1.615266515,905,TRUE,
chr3,128214185,128214725,genic|chr3:128214185-128214725,CNBP,0.01842431,0.9870619,FALSE,54,828,0.033569095,0.008138829,0.999999878,-0.048906765,0.085755392,0.785701809,880,TRUE,
chr3,128215225,128216165,genic|chr3:128215225-128216165,CNBP,-0.04037616,0.9870619,FALSE,72,828,0.025258207,0.008138829,1,-0.090739596,0.009987272,-1.149771535,898,TRUE,
chr3,128216385,128216885,genic|chr3:128216385-128216885,CNBP,0.0344969,0.9870619,FALSE,67,828,0.026847842,0.008138829,1,-0.019106544,0.088100348,1.418256323,893,TRUE,
chr3,128223685,128224185,intergenic|chr3:128223685-128224185,CNBP,0.05185066,0.9870619,FALSE,53,828,0.028326762,0.008138829,0.999999999,-0.004991151,0.108692461,1.80074393,879,TRUE,
chr3,128251705,128252205,intergenic|chr3:128251705-128252205,CNBP,-0.00751239,0.999866357,FALSE,26,828,0.042847995,0.008138829,0.999678206,-0.09575949,0.080734707,-0.000167546,852,TRUE,
chr3,128266145,128266645,intergenic|chr3:128266145-128266645,CNBP,0.00735501,0.999866357,FALSE,53,828,0.036214033,0.008138829,0.999999113,-0.065313765,0.080023781,0.44431238,879,TRUE,
chr3,128267505,128268525,intergenic|chr3:128267505-128268525,CNBP,-0.00739543,0.999866357,FALSE,123,828,0.022567284,0.008138829,1,-0.052069621,0.037278766,0.004780215,949,TRUE,
chr3,128272805,128273385,intergenic|chr3:128272805-128273385,CNBP,0.02299908,0.9870619,FALSE,59,828,0.023841842,0.008138829,1,-0.024725556,0.070723709,0.979163263,885,TRUE,
chr3,128292545,128293145,genic|chr3:128292545-128293145,CNBP,-0.03582157,0.9870619,FALSE,57,828,0.025727531,0.008138829,1,-0.087360011,0.015716862,-0.891850857,883,TRUE,
chr3,128296625,128297185,intergenic|chr3:128296625-128297185,CNBP,-0.00507083,0.999866357,FALSE,66,828,0.025054415,0.008138829,1,-0.055107952,0.044966293,0.081983267,892,TRUE,
chr3,128303145,128303645,intergenic|chr3:128303145-128303645,CNBP,0.02530444,0.9870619,FALSE,83,828,0.027635633,0.008138829,1,-0.029671634,0.080280519,1.208319343,909,TRUE,
chr3,128303965,128304565,intergenic|chr3:128303965-128304565,CNBP,0.02168283,0.9870619,FALSE,37,828,0.033114945,0.008138829,0.999999342,-0.045477392,0.088843052,0.74575599,863,TRUE,
chr3,128309725,128310305,intergenic|chr3:128309725-128310305,CNBP,0.01525988,0.9870619,FALSE,70,828,0.02913621,0.008138829,1,-0.042865272,0.073385024,0.778422462,896,TRUE,
chr3,128324925,128325425,intergenic|chr3:128324925-128325425,CNBP,-0.06199596,0.999866357,FALSE,5,828,0.093998235,0.008138829,0.591468406,-0.322976896,0.198984981,-0.518957367,831,TRUE,
chr3,128368825,128369325,promoter|chr3:128368825-128369325,CNBP,-0.03632998,0.9870619,FALSE,68,828,0.022448423,0.008138829,1,-0.081137222,0.008477257,-0.989709047,894,TRUE,
chr3,128369469,128370485,promoter|chr3:128369469-128370485,CNBP,-0.01897038,0.999866357,FALSE,61,828,0.034608249,0.008138829,0.99999984,-0.088197183,0.050256426,-0.364948802,887,TRUE,
chr3,128399345,128399845,intergenic|chr3:128399345-128399845,CNBP,0.00508703,0.999866357,FALSE,55,828,0.028063609,0.008138829,1,-0.051177119,0.061351177,0.388630713,881,TRUE,
chr3,128442065,128442605,intergenic|chr3:128442065-128442605,CNBP,0.01467023,0.999866357,FALSE,36,828,0.046413219,0.008138829,0.999721187,-0.079553611,0.108894077,0.551535269,862,TRUE,
chr3,128444645,128445228,promoter|chr3:128444645-128445228,CNBP,-0.03597382,0.9870619,FALSE,62,828,0.032217335,0.008138829,0.99999998,-0.100396365,0.028448721,-0.917792599,888,TRUE,
chr3,128482725,128483225,genic|chr3:128482725-128483225,CNBP,-0.00954268,0.999866357,FALSE,30,828,0.036077628,0.008138829,0.999987504,-0.083329711,0.064244357,-0.047055136,856,TRUE,
chr3,128503085,128503585,genic|chr3:128503085-128503585,CNBP,-0.00864655,0.999866357,FALSE,48,828,0.035534562,0.008138829,0.999999122,-0.080132871,0.062839765,-0.032751777,874,TRUE,
chr3,128506685,128507185,genic|chr3:128506685-128507185,CNBP,-0.02665484,0.999866357,FALSE,8,828,0.072401669,0.008138829,0.829528886,-0.197857581,0.144547905,-0.230400683,834,TRUE,
chr3,128513125,128513645,genic|chr3:128513125-128513645,CNBP,0.12998793,0.508480478,FALSE,24,828,0.08136466,0.008138829,0.958720579,-0.03832769,0.298303557,2.765247889,850,TRUE,
chr3,128513785,128514285,genic|chr3:128513785-128514285,CNBP,0.07910811,0.9870619,FALSE,39,828,0.039562987,0.008138829,0.99998105,-0.000982971,0.159199188,2.251475762,865,TRUE,
chr3,128522905,128523405,genic|chr3:128522905-128523405,CNBP,0.02124898,0.9870619,FALSE,39,828,0.041521865,0.008138829,0.999957181,-0.062807644,0.105305597,0.7456036,865,TRUE,
chr3,128524565,128525145,genic|chr3:128524565-128525145,CNBP,-0.05562935,0.9870619,FALSE,17,828,0.039239707,0.008138829,0.999162177,-0.138813814,0.027555112,-0.842884325,843,TRUE,
chr3,128547905,128548405,intergenic|chr3:128547905-128548405,CNBP,0.13137344,0.9870619,FALSE,4,828,0.10741483,0.008138829,0.481487066,-0.210468492,0.473215368,1.183489516,830,TRUE,
chr3,128556285,128556785,intergenic|chr3:128556285-128556785,CNBP,0.04939529,0.999866357,FALSE,4,828,0.10405932,0.008138829,0.480985224,-0.28176791,0.380558484,0.484934244,830,TRUE,
chr3,128560985,128561525,intergenic|chr3:128560985-128561525,CNBP,0.03255345,0.9870619,FALSE,43,828,0.063407346,0.008138829,0.995372345,-0.095407753,0.160514654,1.04079714,869,TRUE,
chr3,128564565,128565085,intergenic|chr3:128564565-128565085,CNBP,-0.02198433,0.999866357,FALSE,93,828,0.018428052,0.008138829,1,-0.058584029,0.014615373,-0.577740535,919,TRUE,
chr3,128583705,128584685,genic|chr3:128583705-128584685,CNBP,-0.03331526,0.9870619,FALSE,57,828,0.033812662,0.008138829,0.999999885,-0.101050156,0.034419645,-0.800068122,883,TRUE,
chr3,128594325,128594845,intergenic|chr3:128594325-128594845,CNBP,0.03511422,0.9870619,FALSE,54,828,0.027031743,0.008138829,1,-0.019104587,0.089333032,1.306780766,880,TRUE,
chr3,128598082,128598645,promoter|chr3:128598082-128598645,CNBP,0.03088795,0.9870619,FALSE,73,828,0.02121615,0.008138829,1,-0.011405671,0.073181574,1.364804357,899,TRUE,
chr3,128710125,128710965,promoter|chr3:128710125-128710965,CNBP,0.03492556,0.9870619,FALSE,35,828,0.043867354,0.008138829,0.999856215,-0.054223634,0.124074745,1.045189249,861,TRUE,
chr3,128712745,128713265,promoter|chr3:128712745-128713265,CNBP,-0.02797667,0.988298666,FALSE,58,828,0.022901644,0.008138829,1,-0.073836422,0.017883079,-0.653016696,884,TRUE,
chr3,128719905,128720721,promoter|chr3:128719905-128720721,CNBP,-0.01007519,0.999866357,FALSE,82,828,0.021199304,0.008138829,1,-0.052255159,0.032104772,-0.096229828,908,TRUE,
chr3,128732225,128732725,genic|chr3:128732225-128732725,CNBP,-0.05986095,0.9870619,FALSE,14,828,0.063445791,0.008138829,0.961105814,-0.19692725,0.077205347,-0.829321854,840,TRUE,
chr3,128734545,128735105,genic|chr3:128734545-128735105,CNBP,-0.01134982,0.999866357,FALSE,52,828,0.031714548,0.008138829,0.99999997,-0.075019434,0.052319789,-0.115002393,878,TRUE,
chr3,128735365,128736285,genic|chr3:128735365-128736285,CNBP,-0.02733621,0.9870619,FALSE,82,828,0.020611884,0.008138829,1,-0.068347395,0.013674974,-0.743647351,908,TRUE,
chr3,128741085,128741585,genic|chr3:128741085-128741585,CNBP,-0.02759197,0.9870619,FALSE,64,828,0.020758811,0.008138829,1,-0.069075144,0.013891203,-0.673051813,890,TRUE,
chr3,128745765,128746265,genic|chr3:128745765-128746265,CNBP,-0.05639277,0.9870619,FALSE,80,828,0.019715258,0.008138829,1,-0.095635014,-0.017150534,-1.817617643,906,TRUE,
chr3,128772125,128772685,intergenic|chr3:128772125-128772685,CNBP,-0.05116414,0.9870619,FALSE,25,828,0.03942352,0.008138829,0.999871276,-0.132530285,0.030202009,-0.922158858,851,TRUE,
chr3,128773385,128773905,intergenic|chr3:128773385-128773905,CNBP,0.01770138,0.999866357,FALSE,20,828,0.049620859,0.008138829,0.996364778,-0.086156273,0.121559029,0.476164789,846,TRUE,
chr3,128775585,128776145,intergenic|chr3:128775585-128776145,CNBP,0.01893195,0.9870619,FALSE,44,828,0.038177824,0.008138829,0.999994043,-0.058060973,0.095924866,0.726610095,870,TRUE,
chr3,128820445,128820965,genic|chr3:128820445-128820965,CNBP,-0.00741923,0.999866357,FALSE,60,828,0.027320424,0.008138829,1,-0.062087271,0.047248813,0.002743107,886,TRUE,
chr3,128823345,128823885,genic|chr3:128823345-128823885,CNBP,0.02402885,0.9870619,FALSE,56,828,0.031512638,0.008138829,0.999999983,-0.039123888,0.087181587,0.97474029,882,TRUE,
chr3,128825105,128825625,genic|chr3:128825105-128825625,CNBP,0.02767971,0.9870619,FALSE,52,828,0.025135525,0.008138829,1,-0.022781958,0.078141386,1.06332298,878,TRUE,
chr3,128831125,128831645,genic|chr3:128831125-128831645,CNBP,-0.01695249,0.999866357,FALSE,32,828,0.033547574,0.008138829,0.999997915,-0.085373218,0.051468238,-0.22532527,858,TRUE,
chr3,128838345,128838865,genic|chr3:128838345-128838865,CNBP,-0.01824715,0.999866357,FALSE,59,828,0.031647565,0.008138829,0.999999985,-0.081596634,0.045102334,-0.339555871,885,TRUE,
chr3,128839305,128839805,genic|chr3:128839305-128839805,CNBP,0.01325022,0.9870619,FALSE,69,828,0.024742341,0.008138829,1,-0.03612235,0.062622794,0.713527688,895,TRUE,
chr3,128840397,128841185,promoter|chr3:128840397-128841185,CNBP,-0.00676389,0.999866357,FALSE,70,828,0.02514013,0.008138829,1,-0.056917073,0.043389299,0.025600678,896,TRUE,
chr3,128879325,128880805,promoter|chr3:128879325-128880805,CNBP,-0.0111611,0.999866357,FALSE,124,828,0.018242372,0.008138829,1,-0.047270757,0.024948558,-0.164806066,950,TRUE,
chr3,128902525,128903085,promoter|chr3:128902525-128903085,CNBP,-0.33022691,1.92454E-25,TRUE,87,828,0.042566179,0.008138829,0.999616844,-0.414845669,-0.245608142,-11.27237323,913,FALSE,"Enhancer overlaps bounds of gene (i.e., is promoter or intronic enhancer)"
chr3,128914485,128915005,intergenic|chr3:128914485-128915005,CNBP,-0.0246348,0.999866357,FALSE,35,828,0.026656347,0.008138829,0.999999998,-0.078807012,0.029537418,-0.428516296,861,TRUE,
chr3,128930565,128931065,intergenic|chr3:128930565-128931065,CNBP,-0.03003852,0.9870619,FALSE,67,828,0.026255579,0.008138829,1,-0.082459477,0.022382433,-0.761991179,893,TRUE,
chr3,128945145,128945685,intergenic|chr3:128945145-128945685,CNBP,-0.04031273,0.9870619,FALSE,25,828,0.037880864,0.008138829,0.999928763,-0.118494993,0.03786953,-0.693496128,851,TRUE,
chr3,128947965,128948485,intergenic|chr3:128947965-128948485,CNBP,-0.007358,0.999866357,FALSE,47,828,0.043498683,0.008138829,0.999951917,-0.094916311,0.080200302,0.004107548,873,TRUE,
chr3,128949025,128949945,intergenic|chr3:128949025-128949945,CNBP,-0.08919579,0.9870619,FALSE,11,828,0.083007574,0.008138829,0.873799423,-0.274148189,0.095756613,-1.146674577,837,TRUE,
chr3,128957705,128958225,intergenic|chr3:128957705-128958225,CNBP,0.01026889,0.999866357,FALSE,14,828,0.069909052,0.008138829,0.945533783,-0.140760437,0.161298212,0.281053061,840,TRUE,
chr3,128964465,128965005,intergenic|chr3:128964465-128965005,CNBP,0.04626894,0.9870619,FALSE,37,828,0.041261904,0.008138829,0.999953552,-0.037414085,0.129951956,1.362253828,863,TRUE,
chr3,128968125,128968702,promoter|chr3:128968125-128968702,CNBP,-0.03928443,0.9870619,FALSE,59,828,0.0261229,0.008138829,1,-0.091575093,0.013006238,-1.0159485,885,TRUE,
chr3,128997445,128998066,promoter|chr3:128997445-128998066,CNBP,-0.00162465,0.999866357,FALSE,55,828,0.035608046,0.008138829,0.9999995,-0.073014487,0.069765179,0.178825049,881,TRUE,
chr3,128998365,128998905,genic|chr3:128998365-128998905,CNBP,0.04022015,0.9870619,FALSE,52,828,0.060659133,0.008138829,0.997563653,-0.081558141,0.161998443,1.332369447,878,TRUE,
chr3,129024465,129024965,intergenic|chr3:129024465-129024965,CNBP,-0.01787861,0.999866357,FALSE,69,828,0.026920606,0.008138829,1,-0.071597841,0.035840625,-0.354710969,895,TRUE,
chr3,129033625,129034125,genic|chr3:129033625-129034125,CNBP,0.03720349,0.9870619,FALSE,80,828,0.024362376,0.008138829,1,-0.011288606,0.085695586,1.640150824,906,TRUE,
chr3,129034863,129035485,promoter|chr3:129034863-129035485,CNBP,-0.04060012,0.9870619,FALSE,84,828,0.025932115,0.008138829,1,-0.092178056,0.010977811,-1.232417878,910,TRUE,
chr3,129046285,129046785,intergenic|chr3:129046285-129046785,CNBP,-0.07293358,0.9870619,FALSE,24,828,0.070783199,0.008138829,0.977722208,-0.219359786,0.073492621,-1.328001607,850,TRUE,
chr3,129047445,129047945,intergenic|chr3:129047445-129047945,CNBP,-0.01156415,0.999866357,FALSE,34,828,0.035088085,0.008138829,0.999996338,-0.082951394,0.059823099,-0.099514075,860,TRUE,
chr3,129063325,129063825,intergenic|chr3:129063325-129063825,CNBP,-0.04459007,0.9870619,FALSE,68,828,0.022755396,0.008138829,1,-0.09001003,0.000829891,-1.272472274,894,TRUE,
chr3,129079865,129080365,intergenic|chr3:129079865-129080365,CNBP,0.06423091,0.9870619,FALSE,6,828,0.051454987,0.008138829,0.791567979,-0.068038347,0.196500162,0.749193122,832,TRUE,
chr3,129102085,129102585,genic|chr3:129102085-129102585,CNBP,-0.03246004,0.9870619,FALSE,42,828,0.03814128,0.008138829,0.999993021,-0.109487919,0.044567835,-0.671896444,868,TRUE,
chr3,129104285,129104945,genic|chr3:129104285-129104945,CNBP,0.03106719,0.9870619,FALSE,27,828,0.075790994,0.008138829,0.973844961,-0.124723429,0.186857811,0.819660333,853,TRUE,
chr3,129118032,129119345,promoter|chr3:129118032-129119345,CNBP,-0.0244377,0.999866357,FALSE,42,828,0.031804663,0.008138829,0.999999889,-0.088668522,0.039793119,-0.459583211,868,TRUE,
chr3,129132045,129133425,genic|chr3:129132045-129133425,CNBP,-0.02449363,0.999866357,FALSE,76,828,0.022265474,0.008138829,1,-0.068848727,0.019861471,-0.613276875,902,TRUE,
chr3,129143005,129143505,genic|chr3:129143005-129143505,CNBP,0.04352632,0.9870619,FALSE,11,828,0.084044417,0.008138829,0.870797835,-0.143736308,0.230788951,0.716157535,837,TRUE,
chr3,129147244,129148185,promoter|chr3:129147244-129148185,CNBP,0.01390743,0.9870619,FALSE,72,828,0.025073774,0.008138829,1,-0.036088253,0.063903119,0.749308865,898,TRUE,
chr3,129150825,129151345,genic|chr3:129150825-129151345,CNBP,-0.02713738,0.999866357,FALSE,43,828,0.034995525,0.008138829,0.999998977,-0.097761203,0.043486453,-0.536492595,869,TRUE,
chr3,129158125,129159272,promoter|chr3:129158125-129159272,CNBP,-0.05071515,0.9870619,FALSE,77,828,0.022830659,0.008138829,1,-0.096186354,-0.005243956,-1.566417231,903,TRUE,
